opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,query_route_id,query_route_no,query_date,GTX_A_역,대상지역
20251016,41,11,08,41_16350753,2,533,41016042,20251016090129,4111317,20251016093741,4151598,0,01,2,13270,2172,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_16492439,2,533,41016042,20251016051808,4111317,20251016055838,4108423,0,01,1,19750,2430,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_16924428,2,533,41016042,20251016165330,4111210,20251016173359,4111614,0,01,4,18870,2429,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_17184463,2,533,41016042,20251016082641,4177599,20251016085107,4111614,0,01,3,29560,1466,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1781783,2,533,41016042,20251016124336,4196181,20251016131635,4151598,0,01,4,20830,1979,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_17893325,1,533,41016042,20251016072727,4111308,20251016080938,4111612,0,01,1,20040,2531,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_1798791,2,533,41016042,20251016164232,4111310,20251016171841,4151598,0,01,3,14460,2169,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_2036819,2,533,41016042,20251016102043,4111341,20251016104454,4151598,0,01,1,12120,1451,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_2036819,2,533,41016042,20251016115440,4111341,20251016122117,4151598,0,01,4,12120,1597,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_20609691,2,533,41016042,20251016084924,4111310,20251016093719,4111612,0,01,2,19550,2875,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_20933530,2,533,41016042,20251016063933,4111308,20251016072356,4111612,0,01,2,20040,2663,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_21046284,1,533,41016042,20251016112409,4196181,20251016120744,4111612,0,01,2,25920,2615,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_21177437,2,533,41016042,20251016072341,4111314,20251016075801,4111612,0,01,4,18860,2060,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_21917274,2,533,41016042,20251016191659,4111313,20251016194938,4111612,0,01,3,19230,1959,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_2251803,2,533,41016042,20251016073324,4111317,20251016075610,4151598,0,01,4,13270,1366,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_23001942,2,533,41016042,20251016073420,4111313,20251016075644,4111612,0,01,4,19230,1344,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_25015418,2,533,41016042,20251016070315,4177599,20251016075638,4111612,0,01,1,28590,3203,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_2935392,1,533,41016042,20251016080423,4111308,20251016084254,4108423,0,01,1,21430,2311,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_2935392,1,533,41016042,20251016141647,4111310,20251016144951,4108423,0,01,3,20940,1984,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_3357389,2,533,41016042,20251016073033,4111313,20251016080637,4111612,0,01,2,19230,2164,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_3967929,2,533,41016042,20251016165143,4111310,20251016172228,4111614,0,01,3,20520,1845,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_5534375,2,533,41016042,20251016073350,4111314,20251016081257,4108423,0,01,2,20250,2347,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_6952324,2,533,41016042,20251016162104,4111313,20251016170755,4151598,0,01,2,14140,2811,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_6952324,2,533,41016042,20251016172144,4111313,20251016180003,4151598,0,01,3,14140,2299,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_6952324,2,533,41016042,20251016211054,4111313,20251016214930,4151598,0,01,1,14140,2316,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_7878821,2,533,41016042,20251016094033,4111317,20251016101526,4108486,0,01,1,20780,2093,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_7878821,2,533,41016042,20251016191012,4111317,20251016194505,4108486,0,01,4,20780,2093,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_799924,2,533,41016042,20251016090400,4111341,20251016094920,4111614,0,01,2,18180,2720,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_8447899,2,533,41016042,20251016071256,4196183,20251016074315,4111614,0,01,1,27180,1819,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_8474931,2,533,41016042,20251016082706,4111341,20251016090027,4111612,0,01,3,17210,2001,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_8797605,2,533,41016042,20251016073439,4111317,20251016080845,4111612,0,01,3,18360,2046,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_8797605,2,533,41016042,20251016201257,4111317,20251016204609,4111612,0,01,1,18360,1992,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_9351926,2,533,41016042,20251016072614,4111308,20251016074738,4151598,0,01,3,14950,1284,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_9558192,2,533,41016042,20251016053044,4178115,20251016055322,4151598,0,01,1,9880,1358,N,41016042,1900,20251016,대곡역·킨텍스역,덕양구·일산서구
20251016,41,11,08,41_10003507,1,533,41084003,20251016191924,4105162,20251016195936,4111588,0,01,4,29330,2412,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10061749,2,533,41084003,20251016080656,4104849,20251016083620,4121927,0,01,2,48950,1764,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10077426,1,533,41084003,20251016190223,4104776,20251016194235,4195658,0,01,1,31200,2412,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10162984,1,533,41084003,20251016160329,4104952,20251016164014,4111588,0,01,1,30890,2205,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10167397,2,533,41084003,20251016192425,4105162,20251016195909,4121927,0,01,2,30720,2084,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10210386,2,533,41084003,20251016124132,4175733,20251016131457,4111588,0,01,2,44090,2005,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10250664,2,533,41084003,20251016065605,4104959,20251016082227,4111588,0,01,1,32380,5182,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10297822,2,533,41084003,20251016080537,4105040,20251016084102,4111588,0,01,2,48340,2125,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10337550,2,533,41084003,20251016121924,4104952,20251016132005,4195658,0,01,4,30590,3641,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10345924,2,533,41084003,20251016121934,4104959,20251016124802,4111588,0,01,4,32380,1708,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10414652,2,533,41084003,20251016070040,4105161,20251016071208,4195658,0,01,4,30030,688,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10417386,2,533,41084003,20251016140726,4105161,20251016141846,4111588,0,01,4,30330,680,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10474091,1,533,41084003,20251016070037,4105161,20251016071205,4111588,0,01,2,30330,688,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10491040,2,533,41084003,20251016072336,4104959,20251016073504,4121927,0,01,2,33770,688,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_10498225,2,533,41084003,20251016050539,4105154,20251016051733,4111588,0,01,3,43380,714,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11034649,2,533,41084003,20251016182127,4104952,20251016194718,4111588,0,01,3,30890,5151,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11069805,1,533,41084003,20251016185623,4104849,20251016201631,4111588,0,01,1,47560,4808,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11071388,1,533,41084003,20251016170738,4105162,20251016174533,4111588,0,01,3,29330,2275,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11085704,1,533,41084003,20251016183305,4105161,20251016195313,4111588,0,01,2,30330,4808,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11101258,2,533,41084003,20251016181311,4104959,20251016192757,4111588,0,01,4,32380,4486,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11109078,2,533,41084003,20251016181327,4104952,20251016185442,4111588,0,01,1,30890,2475,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11146345,2,533,41084003,20251016180429,4104952,20251016184253,4111588,0,01,3,30890,2304,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11160882,2,533,41084003,20251016192134,4104952,20251016200720,4111588,1,01,2,30890,2746,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11163841,2,533,41084003,20251016210329,4104849,20251016213551,4195658,0,01,4,47260,1942,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1122790,2,533,41084003,20251016173624,4104952,20251016181059,4111588,0,01,2,30890,2075,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11242550,1,533,41084003,20251016073723,4104952,20251016083054,4111588,0,01,2,30890,3211,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11306948,2,533,41084003,20251016210655,4104952,20251016215044,4111588,0,01,1,30890,2629,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11312492,2,533,41084003,20251016094957,4104959,20251016102948,4111588,0,01,1,32380,2391,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11379406,2,533,41084003,20251016150143,4175733,20251016154119,4111588,0,01,3,44090,2376,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11397699,2,533,41084003,20251016092815,4104959,20251016100806,4195658,0,01,4,32080,2391,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1151782,2,533,41084003,20251016120054,4104952,20251016125035,4195658,0,01,4,30590,2981,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1155289,1,533,41084003,20251016155124,4104849,20251016163822,4111588,0,01,1,47560,2818,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11644514,1,533,41084003,20251016184542,4104952,20251016191905,4111588,0,01,3,30890,2003,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11703595,2,533,41084003,20251016181510,4104952,20251016190330,4111588,0,01,1,30890,2900,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11703595,2,533,41084003,20251016210719,4104952,20251016215451,4195658,0,01,1,30590,2852,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11713984,2,533,41084003,20251016075759,4197502,20251016084533,4111588,0,01,1,47110,2854,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11847118,2,533,41084003,20251016150134,4105161,20251016153523,4111588,0,01,2,30330,2029,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_119457,2,533,41084003,20251016182007,4105162,20251016185819,4121927,0,01,1,30720,2292,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_11947540,2,533,41084003,20251016132946,4104776,20251016142035,4111588,0,01,1,31500,3049,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12000542,2,533,41084003,20251016104549,4104959,20251016111145,4111588,1,01,3,32380,1556,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12001591,1,533,41084003,20251016153418,4104959,20251016155613,4121927,0,01,1,33770,1315,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12057736,2,533,41084003,20251016100827,4104776,20251016103547,4121927,0,01,4,32890,1640,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12057736,2,533,41084003,20251016153824,4104776,20251016160015,4121927,0,01,1,32890,1311,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12116496,1,533,41084003,20251016082849,4105040,20251016085322,4111588,0,01,1,48340,1473,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12127108,2,533,41084003,20251016192608,4104959,20251016194512,4111588,0,01,4,32380,1144,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12127216,1,533,41084003,20251016092059,4175759,20251016104542,4111588,0,01,4,49030,5083,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1216075,1,533,41084003,20251016174806,4105154,20251016185153,4111588,0,01,3,43380,3827,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12240931,2,533,41084003,20251016072715,4104952,20251016080458,4111588,0,01,3,30890,2263,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12248268,2,533,41084003,20251016190840,4105162,20251016195244,4111588,0,01,2,29330,2644,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12268573,2,533,41084003,20251016090038,4104952,20251016100355,4111588,0,01,1,30890,3797,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1227542,2,533,41084003,20251016061501,4175759,20251016073910,4111588,0,01,4,49030,5049,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12304376,2,533,41084003,20251016161531,4105161,20251016165151,4111588,0,01,3,30330,2180,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12317022,1,533,41084003,20251016192809,4105162,20251016195728,4195658,0,01,2,29030,1759,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12393517,2,533,41084003,20251016162846,4105161,20251016170506,4111588,0,01,2,30330,2180,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12469798,2,533,41084003,20251016162602,4195647,20251016170624,4195658,0,01,1,45160,2422,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12489129,2,533,41084003,20251016111048,4104959,20251016115220,4111588,0,01,4,32380,2492,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12494056,1,533,41084003,20251016223631,4104952,20251016231428,4111588,0,01,1,30890,2277,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12619482,2,533,41084003,20251016082624,4104959,20251016091551,4195658,0,01,2,32080,2967,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12628137,1,533,41084003,20251016135458,4104952,20251016143842,4111588,0,01,2,30890,2624,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12639029,1,533,41084003,20251016194955,4105161,20251016203659,4111588,0,01,4,30330,2824,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12655232,2,533,41084003,20251016084033,4104959,20251016094014,4111588,0,01,2,32380,3581,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12671063,2,533,41084003,20251016144833,4104849,20251016153217,4111588,0,01,2,47560,2624,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12684465,2,533,41084003,20251016181318,4104952,20251016190459,4111588,0,01,4,30890,3101,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12782740,2,533,41084003,20251016095440,4104959,20251016102151,4111588,0,01,2,32380,1631,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12819668,1,533,41084003,20251016170541,4105162,20251016174538,4195658,0,01,4,29030,2397,N,41084003,2200,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12974634,2,533,41084003,20251016181450,4104952,20251016185436,4111588,0,01,2,30890,2386,N,41084003,2200,20251016,운정중앙역,운정·파주
