query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4179486,이대후문(중),20251016,08,41_13342392,1,533,41084008,20251016063250,20251016070539,0,01,3,35140,1969,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,21.0,이대후문(중),11,11410,1141011300,서울특별시,서대문구,대신동,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_14036172,2,533,41084008,20251016070747,20251016073310,0,01,1,38180,1523,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_14315014,2,533,41084008,20251016073453,20251016082448,0,01,3,38180,2995,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4115749,지산중학교.운정행복센터,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_14422776,2,533,41084008,20251016062826,20251016075450,0,01,2,39880,5184,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,5.0,지산중학교.운정행복센터,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4151586,디지털미디어시티역(중),20251016,08,41_15871562,1,533,41084008,20251016070741,20251016073212,0,01,4,29230,1471,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,18.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20251016,7111
20251016,41084008,7111,41,4126945,해오름마을3.4단지,11,4151598,연세대앞(중),20251016,08,41_165317,1,533,41084008,20251016081921,20251016085743,0,01,2,38020,2302,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,0.0,해오름마을3.4단지,41,41480,4148010900,경기도,파주시,다율동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,20.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20251016,7111
20251016,41084008,7111,41,4111456,산내마을6.8단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_16708108,2,533,41084008,20251016081411,20251016084307,0,01,4,41910,1736,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,2.0,산내마을6.8단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4109135,DMC첨단산업센터,20251016,08,41_17013405,2,533,41084008,20251016072908,20251016080904,0,01,3,27490,2396,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,17.0,DMC첨단산업센터,11,11440,1144012700,서울특별시,마포구,상암동,20251016,7111
20251016,41084008,7111,41,4114534,산내마을8.12단지(중),11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_189337,2,533,41084008,20251016083841,20251016091500,0,01,3,41270,2179,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,3.0,산내마을8.12단지(중),41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4114534,산내마을8.12단지(중),11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_189337,2,533,41084008,20251016100803,20251016104235,0,01,2,41270,2072,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,3.0,산내마을8.12단지(중),41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4114534,산내마을8.12단지(중),11,4179486,이대후문(중),20251016,08,41_19246323,2,533,41084008,20251016065721,20251016072011,0,01,3,37010,1370,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,3.0,산내마을8.12단지(중),41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,21.0,이대후문(중),11,11410,1141011300,서울특별시,서대문구,대신동,20251016,7111
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_2288419,1,533,41084008,20251016081617,20251016084044,0,01,3,39400,1467,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4115749,지산중학교.운정행복센터,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_24337922,1,533,41084008,20251016070021,20251016080016,0,01,3,39880,3595,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,5.0,지산중학교.운정행복센터,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4104713,두레공원(중),11,4111614,신한은행본점,20251016,08,41_24736620,1,533,41084008,20251016181601,20251016185606,0,01,4,41630,2405,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,4.0,두레공원(중),41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,26.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20251016,7111
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_25398752,2,533,41084008,20251016093015,20251016100327,0,01,1,39400,1992,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_4989486,2,533,41084008,20251016162409,20251016165558,0,01,1,39400,1909,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4115749,지산중학교.운정행복센터,11,4151598,연세대앞(중),20251016,08,41_5943299,2,533,41084008,20251016070018,20251016073421,0,01,4,34800,2043,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,5.0,지산중학교.운정행복센터,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,20.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20251016,7111
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_6342613,2,533,41084008,20251016062431,20251016070647,0,01,2,39400,2536,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4151586,디지털미디어시티역(중),20251016,08,41_6666600,2,533,41084008,20251016213031,20251016220051,0,01,4,29230,1820,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,18.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4151598,연세대앞(중),20251016,08,41_6705353,1,533,41084008,20251016202119,20251016213304,0,01,4,33100,4305,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,20.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20251016,7111
20251016,41084008,7111,41,4104784,새암공원,11,4151598,연세대앞(중),20251016,08,41_6722689,2,533,41084008,20251016080356,20251016085717,0,01,3,33100,3201,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,8.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,20.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20251016,7111
20251016,41084008,7111,41,4105064,해솔마을6.7단지,11,4111612,광화문역6번출구.광화문빌딩,20251016,08,41_6739973,2,533,41084008,20251016070158,20251016074156,0,01,3,39400,2398,N,운정중앙역,운정·파주,41084008,7111,해오름마을3.4-해오름마을3.4,6.0,해솔마을6.7단지,41,41480,4148011700,경기도,파주시,목동동,20251016,7111,41084008,7111,해오름마을3.4-해오름마을3.4,24.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20251016,7111
20251016,41084004,9030,41,4111456,산내마을6.8단지,11,4100733,영등포시장역4번출구,20251016,08,41_10085856,1,533,41084004,20251016083957,20251016090752,0,01,1,42170,1675,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,10.0,산내마을6.8단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,32.0,영등포시장역4번출구,11,11560,1156010700,서울특별시,영등포구,영등포동6가,20251016,9030
20251016,41084004,9030,41,4104705,한울마을2단지,11,4109693,당산역9번출구,20251016,08,41_10131454,2,533,41084004,20251016092904,20251016100328,0,01,4,36300,2064,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,16.0,한울마을2단지,41,41480,4148011300,경기도,파주시,동패동,20251016,9030,41084004,9030,교하파출소-교하파출소,30.0,당산역9번출구,11,11560,1156011500,서울특별시,영등포구,당산동5가,20251016,9030
20251016,41084004,9030,41,4111469,해솔마을4단지,11,4109693,당산역9번출구,20251016,08,41_10251242,2,533,41084004,20251016082744,20251016090538,0,01,4,39020,2274,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,12.0,해솔마을4단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,30.0,당산역9번출구,11,11560,1156011500,서울특별시,영등포구,당산동5가,20251016,9030
20251016,41084004,9030,41,4104705,한울마을2단지,11,4109693,당산역9번출구,20251016,08,41_10273257,2,533,41084004,20251016083034,20251016090828,0,01,3,36300,2274,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,16.0,한울마을2단지,41,41480,4148011300,경기도,파주시,동패동,20251016,9030,41084004,9030,교하파출소-교하파출소,30.0,당산역9번출구,11,11560,1156011500,서울특별시,영등포구,당산동5가,20251016,9030
20251016,41084004,9030,41,4104705,한울마을2단지,11,4109693,당산역9번출구,20251016,08,41_10404159,2,533,41084004,20251016061236,20251016062316,0,01,4,36300,640,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,16.0,한울마을2단지,41,41480,4148011300,경기도,파주시,동패동,20251016,9030,41084004,9030,교하파출소-교하파출소,30.0,당산역9번출구,11,11560,1156011500,서울특별시,영등포구,당산동5가,20251016,9030
20251016,41084004,9030,41,4104705,한울마을2단지,11,4109693,당산역9번출구,20251016,08,41_10404159,2,533,41084004,20251016081600,20251016082834,0,01,2,36300,754,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,16.0,한울마을2단지,41,41480,4148011300,경기도,파주시,동패동,20251016,9030,41084004,9030,교하파출소-교하파출소,30.0,당산역9번출구,11,11560,1156011500,서울특별시,영등포구,당산동5가,20251016,9030
20251016,41084004,9030,41,4104804,해솔마을2.5단지,11,4113255,영등포소방서.타임스퀘어,20251016,08,41_10469937,1,533,41084004,20251016153205,20251016154222,0,01,4,40000,617,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,13.0,해솔마을2.5단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,33.0,영등포소방서.타임스퀘어,11,11560,1156010500,서울특별시,영등포구,영등포동4가,20251016,9030
20251016,41084004,9030,41,4104804,해솔마을2.5단지,11,4113255,영등포소방서.타임스퀘어,20251016,08,41_10476066,2,533,41084004,20251016082647,20251016083921,0,01,2,40000,754,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,13.0,해솔마을2.5단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,33.0,영등포소방서.타임스퀘어,11,11560,1156010500,서울특별시,영등포구,영등포동4가,20251016,9030
20251016,41084004,9030,41,4104804,해솔마을2.5단지,11,4100733,영등포시장역4번출구,20251016,08,41_10492068,2,533,41084004,20251016191122,20251016192301,0,01,4,39410,699,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,13.0,해솔마을2.5단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,32.0,영등포시장역4번출구,11,11560,1156010700,서울특별시,영등포구,영등포동6가,20251016,9030
20251016,41084004,9030,41,4111456,산내마을6.8단지,11,4113255,영등포소방서.타임스퀘어,20251016,08,41_10498328,2,533,41084004,20251016050751,20251016051945,0,01,2,42760,714,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,10.0,산내마을6.8단지,41,41480,4148011700,경기도,파주시,목동동,20251016,9030,41084004,9030,교하파출소-교하파출소,33.0,영등포소방서.타임스퀘어,11,11560,1156010500,서울특별시,영등포구,영등포동4가,20251016,9030
20251016,41084004,9030,41,4104784,새암공원,11,4113255,영등포소방서.타임스퀘어,20251016,08,41_10503450,2,533,41084004,20251016150018,20251016153048,0,01,1,37490,1830,N,운정중앙역,운정·파주,41084004,9030,교하파출소-교하파출소,17.0,새암공원,41,41480,4148011300,경기도,파주시,동패동,20251016,9030,41084004,9030,교하파출소-교하파출소,33.0,영등포소방서.타임스퀘어,11,11560,1156010500,서울특별시,영등포구,영등포동4가,20251016,9030
