query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20241017,41016027,1200,41,4110851,마두1동행정복지센터.마두청소년수련관,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_24894230,2,533,41016027,20241017063639,20241017071847,0,01,4,23200,2528,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,15.0,마두1동행정복지센터.마두청소년수련관,41,41285,4128510500,경기도,고양시 일산동구,마두동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110839,산들대림아파트.롯데마트,11,4111614,신한은행본점,20241017,08,41_24898538,2,533,41016027,20241017080851,20241017083345,0,01,2,27580,1494,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,12.0,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
20241017,41016027,1200,41,4110936,탄현큰마을.동성아파트,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_249095,2,533,41016027,20241017082735,20241017094951,0,01,2,30920,4936,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,3.0,탄현큰마을.동성아파트,41,41287,4128710300,경기도,고양시 일산서구,탄현동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4111341,고양경찰서.토당청소년수련관(중),11,4151598,연세대앞(중),20241017,08,41_24943379,2,533,41016027,20241017072740,20241017080210,0,01,2,12120,2070,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,21.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110839,산들대림아파트.롯데마트,11,4108423,숭례문,20241017,08,41_24952844,1,533,41016027,20241017114756,20241017125446,0,01,4,28000,4010,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,12.0,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,39.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1200
20241017,41016027,1200,41,4110830,중산6단지.중산초교.중산중학교,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_24958206,2,533,41016027,20241017064605,20241017071147,0,01,2,28100,1542,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,8.0,중산6단지.중산초교.중산중학교,41,41285,4128510200,경기도,고양시 일산동구,중산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110830,중산6단지.중산초교.중산중학교,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_24958206,2,533,41016027,20241017124839,20241017131422,0,01,3,28100,1543,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,8.0,중산6단지.중산초교.중산중학교,41,41285,4128510200,경기도,고양시 일산동구,중산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110912,백석역.고양종합터미널,11,4111614,신한은행본점,20241017,08,41_24967520,2,533,41016027,20241017062134,20241017064716,0,01,2,22750,1542,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,18.0,백석역.고양종합터미널,41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
20241017,41016027,1200,41,4111341,고양경찰서.토당청소년수련관(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_24998885,1,533,41016027,20241017072740,20241017080210,0,01,2,17210,2070,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,21.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110832,삼성아파트.중산마을8단지,11,4111614,신한은행본점,20241017,08,41_25000241,2,533,41016027,20241017070633,20241017073757,0,01,3,28640,1884,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,9.0,삼성아파트.중산마을8단지,41,41285,4128510200,경기도,고양시 일산동구,중산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
20241017,41016027,1200,41,4196170,행신초등학교.더자인병원(중),11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_25011131,2,533,41016027,20241017072606,20241017080746,0,01,1,16390,2500,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,22.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110851,마두1동행정복지센터.마두청소년수련관,11,4108423,숭례문,20241017,08,41_25011536,2,533,41016027,20241017110109,20241017113409,0,01,2,24590,1980,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,15.0,마두1동행정복지센터.마두청소년수련관,41,41285,4128510500,경기도,고양시 일산동구,마두동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,39.0,숭례문,11,11140,1114011800,서울특별시,중구,남대문로5가,20241017,1200
20241017,41016027,1200,41,4196170,행신초등학교.더자인병원(중),11,4151586,디지털미디어시티역(중),20241017,08,41_25039615,1,533,41016027,20241017130849,20241017132543,0,01,3,7430,1014,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,22.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,29.0,디지털미디어시티역(중),11,11380,1138011000,서울특별시,은평구,증산동,20241017,1200
20241017,41016027,1200,41,4110889,국립암센터,11,4151598,연세대앞(중),20241017,08,41_25060467,2,533,41016027,20241017094817,20241017101951,0,01,2,19240,1894,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,14.0,국립암센터,41,41285,4128510500,경기도,고양시 일산동구,마두동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4196170,행신초등학교.더자인병원(중),11,4151598,연세대앞(중),20241017,08,41_25069438,2,533,41016027,20241017123532,20241017130208,0,01,2,11300,1596,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,22.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110839,산들대림아파트.롯데마트,11,4111614,신한은행본점,20241017,08,41_25094457,1,533,41016027,20241017072005,20241017075128,0,01,2,27580,1883,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,12.0,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
20241017,41016027,1200,41,4110891,밤가시마을,11,4151598,연세대앞(중),20241017,08,41_25143500,2,533,41016027,20241017111222,20241017115711,0,01,2,20370,2689,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,13.0,밤가시마을,41,41285,4128510300,경기도,고양시 일산동구,정발산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110865,백석동.요진와이시티(중),11,4151598,연세대앞(중),20241017,08,41_25204252,2,533,41016027,20241017083252,20241017091008,1,01,3,16080,2236,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,19.0,백석동.요진와이시티(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110924,,11,4151598,연세대앞(중),20241017,08,41_25247200,1,533,41016027,20241017071704,20241017075435,1,01,4,23360,2251,N,대곡역·킨텍스역,덕양구·일산서구,,,,,,,,,,,,,,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110835,중산마을10단지.동신아파트,11,4151580,덕은교.은평차고지앞(중),20241017,08,41_2528903,2,533,41016027,20241017054703,20241017062851,0,01,2,16470,2508,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,10.0,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,28.0,덕은교.은평차고지앞(중),11,11380,1138010100,서울특별시,은평구,수색동,20241017,1200
20241017,41016027,1200,41,4110835,중산마을10단지.동신아파트,11,4151580,덕은교.은평차고지앞(중),20241017,08,41_2528903,2,533,41016027,20241017152910,20241017160653,0,01,2,16470,2263,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,10.0,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,28.0,덕은교.은평차고지앞(중),11,11380,1138010100,서울특별시,은평구,수색동,20241017,1200
20241017,41016027,1200,41,4110839,산들대림아파트.롯데마트,11,4151598,연세대앞(중),20241017,08,41_25296905,2,533,41016027,20241017060903,20241017065425,1,01,3,21520,2722,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,12.0,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110924,,11,4111614,신한은행본점,20241017,08,41_25379235,2,533,41016027,20241017201620,20241017210813,0,01,2,29420,3113,N,대곡역·킨텍스역,덕양구·일산서구,,,,,,,,,,,,,,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
20241017,41016027,1200,41,4196170,행신초등학교.더자인병원(중),11,4151598,연세대앞(중),20241017,08,41_25394879,2,533,41016027,20241017073138,20241017080009,0,01,3,11300,1711,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,22.0,행신초등학교.더자인병원(중),41,41281,4128112800,경기도,고양시 덕양구,행신동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4111341,고양경찰서.토당청소년수련관(중),11,4151598,연세대앞(중),20241017,08,41_25419558,2,533,41016027,20241017073224,20241017080302,0,01,2,12120,1838,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,21.0,고양경찰서.토당청소년수련관(중),41,41281,4128112300,경기도,고양시 덕양구,화정동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,32.0,연세대앞(중),11,11410,1141011600,서울특별시,서대문구,창천동,20241017,1200
20241017,41016027,1200,41,4110891,밤가시마을,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_25424393,2,533,41016027,20241017070933,20241017073057,0,01,3,25460,1284,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,13.0,밤가시마을,41,41285,4128510300,경기도,고양시 일산동구,정발산동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4110851,마두1동행정복지센터.마두청소년수련관,11,4111612,광화문역6번출구.광화문빌딩,20241017,08,41_25426528,1,533,41016027,20241017083504,20241017085819,0,01,1,23200,1395,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,15.0,마두1동행정복지센터.마두청소년수련관,41,41285,4128510500,경기도,고양시 일산동구,마두동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,36.0,광화문역6번출구.광화문빌딩,11,11110,1111011900,서울특별시,종로구,세종로,20241017,1200
20241017,41016027,1200,41,4111194,백송마을1.2단지,11,4111614,신한은행본점,20241017,08,41_25469772,2,533,41016027,20241017114148,20241017120922,0,01,2,23680,1654,N,대곡역·킨텍스역,덕양구·일산서구,41016027,1200,고양공영차고지-고양공영차고지,16.0,백송마을1.2단지,41,41285,4128510600,경기도,고양시 일산동구,백석동,20241017,1200,41016027,1200,고양공영차고지-고양공영차고지,38.0,신한은행본점,11,11140,1114011400,서울특별시,중구,태평로2가,20241017,1200
